datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2022-12-22 18:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.1,49.24,50.46
2022-12-22 18:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.17,49.27,50.58
2022-12-22 19:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.31,49.72,51.22
2022-12-22 19:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.96,50.1,51.19
2022-12-22 19:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.3,50.42,52.01
2022-12-22 19:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.61,50.75,52.06
2022-12-22 20:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.2,49.32,51.43
2022-12-22 20:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.74,48.07,49.43
2022-12-22 20:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.91,48.2,49.38
2022-12-22 20:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.95,48.14,49.31
2022-12-22 21:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.2,48.63,50.22
2022-12-22 21:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.7,49.01,51.02
2022-12-22 21:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.15,48.97,53.52
2022-12-22 21:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.92,49.04,50.33
2022-12-22 22:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.44,49.16,50.53
2022-12-22 22:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.57,48.82,50.57
2022-12-22 22:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.13,48.65,50.29
2022-12-22 22:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.53,48.48,50.21
2022-12-22 23:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.67,48.67,50.23
2022-12-22 23:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.5,48.91,50.56
2022-12-22 23:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.58,49.620000000000005,50.71
2022-12-22 23:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.25,49.72,51.15
2022-12-23 00:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.71,50.08,51.3
2022-12-23 00:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.0,50.43,52.0
2022-12-23 00:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.66,50.88,52.21
2022-12-23 00:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.19,51.71,52.95
2022-12-23 01:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.23,51.940000000000005,54.3
2022-12-23 01:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.99,53.53,55.52
2022-12-23 01:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.38,53.72,55.61
2022-12-23 01:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.8,53.98,54.94
2022-12-23 02:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.49,54.16,55.61
2022-12-23 02:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.04,54.290000000000006,55.48
2022-12-23 02:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.16,54.28,55.27
2022-12-23 02:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.25,54.43000000000001,55.86
2022-12-23 03:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.58,54.47,55.44
2022-12-23 03:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.35,54.57000000000001,55.72
2022-12-23 03:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.9,54.68000000000001,56.17
2022-12-23 03:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.3,54.67,55.86
2022-12-23 04:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.56,54.71000000000001,55.96000000000001
2022-12-23 04:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.93,54.63,56.35
2022-12-23 04:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.57,54.620000000000005,56.1
2022-12-23 04:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.32,54.5,56.3
2022-12-23 05:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.06,54.31,55.93000000000001
2022-12-23 05:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.940000000000005,54.33,55.400000000000006
2022-12-23 05:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.43,54.400000000000006,55.36
2022-12-23 05:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.4,54.400000000000006,56.64
2022-12-23 06:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.2,54.35,55.6
2022-12-23 06:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.72,53.72,54.85
2022-12-23 06:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.3,53.42,54.46000000000001
2022-12-23 06:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.33,53.0,54.5
2022-12-23 07:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.65,52.43,53.5
2022-12-23 07:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.76,52.22,53.32
2022-12-23 07:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.99,51.67,52.95
2022-12-23 07:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.31,51.14,52.4
2022-12-23 08:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.25,50.7,52.25
2022-12-23 08:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.58,49.33,50.83
2022-12-23 08:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.120000000000005,49.370000000000005,50.47
2022-12-23 08:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.85,49.04,50.06
2022-12-23 09:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.65,49.2,50.53
2022-12-23 09:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.7,48.63,50.26
2022-12-23 09:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.88,48.05,49.32
2022-12-23 09:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.42,47.54,49.04
2022-12-23 10:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.13,48.53,50.31
2022-12-23 10:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.05,48.52,49.89
2022-12-23 10:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.02,47.53,49.26
2022-12-23 10:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.91,47.78,49.370000000000005
2022-12-23 11:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.57,47.91,49.14
2022-12-23 11:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.48,48.15,49.72
2022-12-23 11:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.76,48.26,49.73
2022-12-23 11:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.33,47.7,49.11
2022-12-23 12:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.64,48.29,50.07
2022-12-23 12:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.67,48.57,49.96
2022-12-23 12:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.79,49.1,50.33
2022-12-23 12:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.94,49.370000000000005,50.63
2022-12-23 13:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.76,49.33,50.77
2022-12-23 13:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.09,49.54,50.67
2022-12-23 13:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.31,49.61,50.83
2022-12-23 13:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.0,50.51,51.7
2022-12-23 14:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.61,50.69,51.8
2022-12-23 14:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.73,50.85,52.31
2022-12-23 14:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.64,50.84,51.940000000000005
2022-12-23 14:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.78,50.96,52.370000000000005
2022-12-23 15:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.02,51.21,52.2
2022-12-23 15:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.84,51.11,52.41
2022-12-23 15:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.99,50.92,52.04
2022-12-23 15:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.31,50.51,51.56
2022-12-23 16:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.120000000000005,50.2,51.53
2022-12-23 16:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.48,50.61,51.59
2022-12-23 16:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.57,50.66,51.690000000000005
2022-12-23 16:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.63,50.61,51.73
2022-12-23 17:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.09,51.08,52.39
2022-12-23 17:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.93,51.1,52.29
2022-12-23 17:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.65,50.870000000000005,51.95
2022-12-23 17:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.93,50.68,51.83
2022-12-23 18:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.9,50.27,51.5
2022-12-23 18:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.42,50.1,51.05
2022-12-23 18:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.99,50.26,51.33
2022-12-23 18:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.28,50.44,51.66
2022-12-23 19:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.25,50.53,52.02
2022-12-23 19:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.76,51.120000000000005,52.29
2022-12-23 19:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.22,51.29,52.47
2022-12-23 19:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.84,51.2,52.370000000000005
2022-12-23 20:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.31,51.26,52.11
2022-12-23 20:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.21,51.49,52.67
2022-12-23 20:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.55,51.07,52.43
2022-12-23 20:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.18,50.97,52.05
2022-12-23 21:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.05,51.18,52.16
2022-12-23 21:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.51,51.44,52.43
2022-12-23 21:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.38,51.49,52.73
2022-12-23 21:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.49,51.6,52.7
2022-12-23 22:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.03,53.11,56.0
2022-12-23 22:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.8,53.77,54.94
2022-12-23 22:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.5,53.71,54.7
2022-12-23 22:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.52,53.91,55.290000000000006
2022-12-23 23:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.870000000000005,53.99,55.13
2022-12-23 23:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.38,54.36,55.31
2022-12-23 23:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.45,54.52,55.72
2022-12-23 23:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.32,51.3,53.43
2022-12-24 00:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.01,52.34,53.56
2022-12-24 00:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.06,52.39,53.59
2022-12-24 00:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.47,52.67,54.120000000000005
2022-12-24 00:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.79,52.79,53.96
2022-12-24 01:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.97,53.05,54.55
2022-12-24 01:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.15,53.54,54.77
2022-12-24 01:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.34,53.92,55.7
2022-12-24 01:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.91,54.21000000000001,55.400000000000006
2022-12-24 02:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.370000000000005,55.28,57.02
2022-12-24 02:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.39,55.64,56.78
2022-12-24 02:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.34,55.89,57.25
2022-12-24 02:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.21000000000001,55.98,57.59
2022-12-24 03:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.02,56.08,57.16
2022-12-24 03:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.040000000000006,56.19,57.47
2022-12-24 03:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.96000000000001,56.24,57.74
2022-12-24 03:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.17,56.36,57.97
2022-12-24 04:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.08,56.36,57.63
2022-12-24 04:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.49,56.370000000000005,58.040000000000006
2022-12-24 04:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.67,56.28,57.57000000000001
2022-12-24 04:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.33,56.38,57.77
2022-12-24 05:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.120000000000005,56.35,57.7
2022-12-24 05:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.760000000000005,56.42,57.57000000000001
2022-12-24 05:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.48,56.5,57.67
2022-12-24 05:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.540000000000006,56.44,58.1
2022-12-24 06:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.14,56.24,57.38
2022-12-24 06:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.85,56.71000000000001,59.25
2022-12-24 06:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.72,57.8,59.09
2022-12-24 06:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.6,57.83,59.16
2022-12-24 07:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.92,57.620000000000005,59.290000000000006
2022-12-24 07:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.73,56.03,57.27
2022-12-24 07:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.940000000000005,55.510000000000005,56.61
2022-12-24 07:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.14,54.98,56.23
2022-12-24 08:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.88,54.41,55.56
2022-12-24 08:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.53,53.66,55.13
2022-12-24 08:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.0,53.15,54.85
2022-12-24 08:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.78,52.31,53.61
2022-12-24 09:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.45,51.49,53.11
2022-12-24 09:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.5,51.19,52.48
2022-12-24 09:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.26,50.82,52.16
2022-12-24 09:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.6,50.86,52.54
2022-12-24 10:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.05,50.71,52.33
2022-12-24 10:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.31,50.35,52.23
2022-12-24 10:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.38,50.05,51.61
2022-12-24 10:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.54,49.2,51.19
2022-12-24 11:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.53,48.96,50.27
2022-12-24 11:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.68,49.45,51.09
2022-12-24 11:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.04,50.24,51.48
2022-12-24 11:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.27,49.82,51.41
2022-12-24 12:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.120000000000005,50.31,51.73
2022-12-24 12:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.120000000000005,50.58,51.7
2022-12-24 12:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.22,50.52,51.81
2022-12-24 12:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.59,51.07,53.53
2022-12-24 13:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.92,52.120000000000005,53.71
2022-12-24 13:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.95,50.92,53.23
2022-12-24 13:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.32,49.9,51.67
2022-12-24 13:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.370000000000005,49.83,51.1
2022-12-24 14:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.84,50.21,51.66
2022-12-24 14:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.21,50.41,51.58
2022-12-24 14:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.3,50.68,51.85
2022-12-24 14:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.34,50.79,51.91
2022-12-24 15:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.07,51.19,52.690000000000005
2022-12-24 15:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.74,51.21,52.68
2022-12-24 15:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.86,51.09,52.17
2022-12-24 15:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.0,51.25,52.38
2022-12-24 16:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.2,51.0,52.4
2022-12-24 16:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.26,50.48,51.95
2022-12-24 16:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.27,50.75,51.81
2022-12-24 16:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.67,50.72,51.92
2022-12-24 17:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.53,50.79,52.11
2022-12-24 17:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.72,50.9,52.32
2022-12-24 17:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.76,51.2,52.74
2022-12-24 17:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.78,51.05,52.46
2022-12-24 18:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.08,51.2,52.38
2022-12-24 18:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.73,51.03,52.35
2022-12-24 18:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.47,50.58,51.61
2022-12-24 18:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.7,50.84,51.870000000000005
2022-12-24 19:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.78,51.06,52.08
2022-12-24 19:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.1,51.32,52.71
2022-12-24 19:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.27,51.39,53.370000000000005
2022-12-24 19:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.69,51.940000000000005,52.93
